"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"ARPC1B",0.535688081940544,10.2893679177009,4.61872171494158,0.000117993631883796,0.0135709182465321,1.23082341332195,0.00786577376816868,"ARPC1B",0.00963867111721594,0.939304484148809,3.92814143093419,"+","","+"
"COMTD1",0.516753985775747,12.0138796628882,4.64225210196112,9.24828559326049e-05,0.0126217078620403,1.42040289318997,0.00823087608663297,"COMTD1",0.00896449958726066,0.943587634571604,4.03393876741165,"+","","+"
"AKR1C2",0.506364275864339,13.179207394624,2.49377123408168,0.0195538040077675,0.17659499312729,-3.54456348744634,0.136376818052182,"AKR1C2",0.125425636554543,0.999999931656946,1.70876874216193,"","",""
"PXDN",0.505497940994097,9.86307548451112,1.99142080074577,0.0594707704390892,0.301669430227309,-4.40596959134416,0.24011150822679,"PXDN",0.21425907748151,0.999999931656946,1.22569643521389,"","",""
"GSN",0.505390425743082,14.5853044740374,5.40562454104329,1.27555204826272e-05,0.00243715478021398,3.29159972410681,0.00336098614157305,"GSN",0.00173097597093226,0.481629314087417,4.89430181552373,"+","","+"
"SRP54",0.500730366053537,14.4167915881368,3.00124494430908,0.00727943160337686,0.112150871868805,-2.50135591002028,0.0850133800152733,"SRP54",0.0796545487796063,0.999999931656946,2.13790253018615,"","",""
"IGFN1",0.495025797209747,13.3955327492221,1.25788720696666,0.220431665201054,0.561275020076347,-5.54300711535433,0.473046331783489,"IGFN1",0.398642540360683,0.999999931656946,0.656726018557576,"","",""
"KRT71",0.483054164617261,11.7090433087111,0.986201465558836,0.333406510116621,0.662928620993503,-5.85423000638945,0.588261790674828,"KRT71",0.470841459352149,0.999999931656946,0.477025924363677,"","",""
"POR",0.481974190509511,11.5313395464889,2.38891068276909,0.0254092603776347,0.200276882878453,-3.72973371646955,0.170312812854682,"POR",0.142245570371768,0.999999931656946,1.59500797637375,"","",""
"ANXA1",0.466653718596758,13.0737577533855,3.62728808658128,0.00126940182231487,0.0512409242641467,-1.0404016338844,0.0445024332653003,"ANXA1",0.0363935886836906,0.999999931656946,2.89640088256159,"+","","+"
"KRT14",0.465367240054313,16.9214196074748,0.977514517317646,0.337603283137118,0.666371218643925,-5.86249798537515,0.60330358996141,"KRT14",0.473286545671183,0.999999931656946,0.471593338582519,"","",""
"SMPX",0.464828246543391,16.6034465879903,3.2203389853808,0.00351153203111775,0.082066955425351,-1.98450374283237,0.0722898800911457,"SMPX",0.058287610209303,0.999999931656946,2.45450336572862,"","",""
"TUBB4A",0.464224781356927,11.5227378910475,2.49186317657148,0.0199459000840748,0.178083955267783,-3.5400743590155,0.162461301225861,"TUBB4A",0.126483163843227,0.999999931656946,1.70014636082184,"","",""
"NEK9",0.463729370447219,11.5433495026796,1.9724824746872,0.0698642905093779,0.324329484229944,-4.25329410645177,0.29110335857295,"NEK9",0.230353257997671,0.999999931656946,1.15574474696447,"","",""
"TUBA1B",0.46347498015049,14.7489497464444,2.91926693681951,0.00728762860900337,0.112150871868805,-2.65434484547355,0.102179129002633,"TUBA1B",0.0796545487796063,0.999999931656946,2.13741376791902,"","",""
"S100A16",0.461501293767547,12.52364918738,2.29520484813971,0.0303130308237313,0.215385419274226,-3.93205686745559,0.19919112559426,"S100A16",0.152976326444118,0.999999931656946,1.51837063888092,"","",""
"TPPP3",0.454323309300356,10.7789800673405,3.70561809350664,0.0010403896955733,0.0465899510548918,-0.854727325419511,0.0441410474779295,"TPPP3",0.0330902601745497,0.999999931656946,2.98280395787737,"+","","+"
"CAMK2D",0.453615234443596,15.6394601416585,4.55728542954323,0.000115374410108414,0.0135709182465321,1.21170834226725,0.0163573472987828,"CAMK2D",0.00963867111721594,0.999999931656946,3.93789050644114,"+","","+"
"UCHL5",0.450512989675149,9.15514828174057,1.80040979586196,0.0867429355162864,0.363737450976331,-4.7146926964444,0.332399741164586,"UCHL5",0.258342552750344,0.999999931656946,1.06176588473565,"","",""
"APOL2",0.449512084960467,10.297962177473,2.30019386928115,0.0307589415741165,0.215538206727183,-3.89905217168575,0.209085957374849,"APOL2",0.153084842904326,0.999999931656946,1.51202861283775,"","",""
"CSRP3",0.442643673896125,17.172986678509,3.43272812519528,0.0020724236802868,0.0652896568195614,-1.49648279503612,0.0648867772768092,"CSRP3",0.0463716248235789,0.999999931656946,2.68352145394565,"","","+"
"AKR1C3",0.433341142383858,12.5156813436021,2.36572586381694,0.0259892250139984,0.20082755500872,-3.79671639010335,0.205619704357632,"AKR1C3",0.142636682267119,0.999999931656946,1.58520667075532,"","",""
"DNAJB11",0.432907518107935,11.4898651070046,2.68900643756584,0.0154117520541959,0.154440844011628,-3.12415103782217,0.164250807252155,"DNAJB11",0.109690772241866,0.999999931656946,1.81214798657577,"","",""
"CROCC",0.431589163561645,13.2161796829623,2.14849692091821,0.0481759101798519,0.269237746776118,-4.0608419898488,0.270099431787693,"CROCC",0.191224650121109,0.999999931656946,1.31717007153804,"","",""
"ATP1A1",0.430789478616465,12.3770858088598,4.73779237524613,7.21189934322043e-05,0.0103346517588349,1.65518729072845,0.0164320357502004,"ATP1A1",0.00734013038799506,0.999999931656946,4.14195034337351,"+","","+"
"CLIC1",0.42982566057519,11.2838238588128,3.51119225907201,0.00170194767111012,0.0594851466512391,-1.31348906010502,0.0645341542066485,"CLIC1",0.0422490029425363,0.999999931656946,2.76905379707017,"","","+"
"PDK2",0.428694523293403,13.3752779488455,3.22909948731748,0.00343660368374144,0.082066955425351,-1.96460486278127,0.0878521085796838,"PDK2",0.058287610209303,0.999999931656946,2.46387054871477,"","",""
"STAU2",0.427026776237694,10.4038591500952,2.46391744070671,0.0219491071171394,0.187220657731314,-3.57914602539748,0.195767496811977,"STAU2",0.132972457238266,0.999999931656946,1.65858314202717,"","",""
"AKAP2",0.425849217605,9.52689498538168,1.68478161543567,0.109094527400549,0.404214874461885,-4.84740831875171,0.389268396010216,"AKAP2",0.287091423354528,0.999999931656946,0.962197034740302,"","",""
"ARPC4",0.417004446695591,13.5273169380118,2.78003485226951,0.0105936904284933,0.135857779527998,-2.95003682174301,0.150119093344984,"ARPC4",0.0964922514303875,0.999999931656946,1.97495272227842,"","",""
"KRT5",0.415712423776384,16.5219496726018,0.945901136142203,0.353178759815455,0.676349527361917,-5.89201448992192,0.648777425699465,"KRT5",0.48037358534614,0.999999931656946,0.452005422796387,"","",""
"LAMA4",0.415435107873147,12.238273727805,3.74186335449627,0.000948627306388634,0.0465899510548918,-0.768456626834304,0.055485485888886,"LAMA4",0.0330902601745497,0.999999931656946,3.02290437826814,"","","+"
"GBE1",0.414212450604397,14.8599322286595,6.14304037136289,1.94440616936068e-06,0.000696583510173465,5.0653422731156,0.00430868220794822,"GBE1",0.000494744661950463,0.588032533713314,5.71121300963254,"+","","+"
"TPM4",0.414179454215612,12.5893004571485,3.05101468654819,0.00530937815310504,0.0955043752041729,-2.3647466177163,0.114224646872019,"TPM4",0.0678314647635174,0.999999931656946,2.2749563415343,"","",""
"PTMS",0.413161081258121,11.224183587129,2.46384831861401,0.0239176445438029,0.193278118770866,-3.54433765087075,0.213869839797646,"PTMS",0.137274736104363,0.999999931656946,1.62128159274377,"","",""
"CLPB",0.408722450470171,12.821717121354,4.02270356151662,0.000461566287161002,0.0314964042619865,-0.0935559634313545,0.0433109369677385,"CLPB",0.0223701503863782,0.999999931656946,3.33576591959807,"+","","+"
"HTATSF1",0.407828040263869,10.974539522865,2.78432505909021,0.010029188594037,0.132136412297021,-2.94460018606791,0.153059449651782,"HTATSF1",0.0938491705279633,0.999999931656946,1.99873420191346,"","",""
"ADIRF",0.405389938001649,9.79260049664265,2.31083812034356,0.0305031012884522,0.215385419274226,-3.86759391601485,0.242978757464775,"ADIRF",0.152976326444118,0.999999931656946,1.51565600314534,"","",""
"NASP",0.404508550041747,9.52169086083228,2.7186576009539,0.0119301729918162,0.139937580358152,-3.07925529715433,0.166719792863224,"NASP",0.0993899078535739,0.999999931656946,1.9233532588572,"","",""
"PPP1R3D",0.400465483731731,11.4719625806807,2.46221077195798,0.0209866297629476,0.183377075916488,-3.60745703828567,0.212811930801717,"PPP1R3D",0.130242574090183,0.999999931656946,1.67805729904856,"","",""
"TOMM20",0.39978399513056,10.9694624119832,3.339621943906,0.00307801146523196,0.0799638848940455,-1.76889436703731,0.0990491240430737,"TOMM20",0.0567939157651012,0.999999931656946,2.51172976680548,"","",""
"PDK1",0.396020620912472,10.5301217962999,2.27815977482494,0.0337229315715232,0.226791792764398,-3.90526773505122,0.261233020342618,"PDK1",0.161077641382036,0.999999931656946,1.47207467870935,"","",""
"RILP",0.395186632061828,10.0195504204633,2.26329962792859,0.0347749242882625,0.231066553766806,-3.93388979250445,0.265172143844345,"RILP",0.164113767210695,0.999999931656946,1.45873380687799,"","",""
"PPP6C",0.391996560340125,9.4989463843328,2.43036649273272,0.0262996615462852,0.20082755500872,-3.59916034918782,0.240229256613286,"PPP6C",0.142636682267119,0.999999931656946,1.58004984046562,"","",""
"TIMMDC1",0.389246743066661,9.98617443355793,2.21613949270479,0.0404376113804175,0.248699987588577,-3.97152202333498,0.286877040031181,"TIMMDC1",0.176637817992496,0.999999931656946,1.39321450577494,"","",""
"ABLIM1",0.388227596266832,10.6618135390229,1.91365686890158,0.0692578801245237,0.324086757934449,-4.55095891375643,0.354681178251273,"ABLIM1",0.230180862962105,0.999999931656946,1.15953080565851,"","",""
"TMSB4X",0.387729234981828,11.1698126365992,1.88433692426645,0.071583288693891,0.328778374033159,-4.64873698205794,0.359730280188132,"TMSB4X",0.233513057863158,0.999999931656946,1.14518835304297,"","",""
"COA4",0.380366252214603,10.3662781399023,2.50340537485958,0.0205376028993255,0.182123886206719,-3.49026624732119,0.228113439843218,"COA4",0.129352502892309,0.999999931656946,1.68745024761057,"","",""
"ITGAV",0.379878060487025,10.7481501570581,3.08658162709436,0.00487053312905339,0.0943358789167419,-2.28559274931887,0.132300366249495,"ITGAV",0.0670015466097393,0.999999931656946,2.31242349826511,"","",""
"L3HYPDH",0.37824062856637,10.6723674568275,2.22089566945192,0.0400589016398693,0.248220205397415,-3.96837838832465,0.296131090281352,"L3HYPDH",0.176297055292103,0.999999931656946,1.39730096263813,"","",""
"FBN1",0.376129855951088,13.1523978336488,1.07716857132799,0.292022976217052,0.627425654729257,-5.74390384362172,0.629400932209488,"FBN1",0.445625670023072,0.999999931656946,0.534582977141578,"","",""
"DNAJA4",0.372002162626863,12.0956143598551,2.66343051033438,0.0132871690342923,0.144378480743601,-3.19862874980081,0.200406967650029,"DNAJA4",0.102544033278402,0.999999931656946,1.87656754003182,"","",""
"SEPTIN9",0.37153313103812,10.8698000221244,1.59938235200405,0.122196220215727,0.426501487866236,-5.1091404265962,0.457943306700246,"SEPTIN9",0.302920369710165,0.999999931656946,0.912942227520963,"","",""
"CLIC4",0.371316881859476,10.8357332307952,2.7626807848832,0.0105508484744826,0.135857779527998,-2.99051302380157,0.184507164988059,"CLIC4",0.0964922514303875,0.999999931656946,1.97671261401852,"","",""
"TMEM43",0.369294645828786,13.8107673517343,5.49437017629154,1.01487493622782e-05,0.00212308155267036,3.50747972232393,0.0143184129256783,"TMEM43",0.00150790716364731,0.999999931656946,4.99358747287649,"+","","+"
"CTNNB1",0.365781297423297,13.1802410817037,1.20189383487107,0.240574856041754,0.577015340641398,-5.62766225296479,0.593844731768816,"CTNNB1",0.409822017714387,0.999999931656946,0.618749765412431,"","",""
"CNN3",0.362489030468318,12.2131274804094,3.68825404777836,0.00108737883118368,0.0472186019723094,-0.895979556350688,0.0842792333441041,"CNN3",0.0335367560807551,0.999999931656946,2.96361912598725,"","","+"
"METAP1",0.361147797790023,11.3032291089391,3.39135749338201,0.00229819314025187,0.0688706260851872,-1.59241286296431,0.111447557260152,"METAP1",0.0489149888322042,0.999999931656946,2.63861347598677,"","","+"
"GIT2",0.360968985617124,11.1714074326113,3.77111822380677,0.00103903255741575,0.0465899510548918,-0.785129935806087,0.083771376711169,"GIT2",0.0330902601745497,0.999999931656946,2.98337084389183,"","","+"
"ALDOC",0.359424467797782,13.7774760887158,1.25833246722458,0.220273403057753,0.561275020076347,-5.54247827304192,0.580556495633898,"ALDOC",0.398642540360683,0.999999931656946,0.657037938630364,"","",""
"CBR1",0.359068657711628,15.5902485627715,3.42843625155599,0.00209480521616901,0.0652896568195614,-1.50645306498452,0.109170838255687,"CBR1",0.0463716248235789,0.999999931656946,2.67885635335438,"","","+"
"PGM5",0.356701875594629,13.82388933293,3.19841145442892,0.00370604407375364,0.0829806430888902,-2.03421729539612,0.135776886011429,"PGM5",0.0589365519192688,0.999999931656946,2.43108942018329,"","",""
"PSMB8",0.354154414215587,10.1483042360949,1.69087909999331,0.104848935100866,0.396434100262641,-4.92002972439272,0.449912879380251,"PSMB8",0.281565170658769,0.999999931656946,0.979435976091973,"","",""
"TUBB2B",0.353275927418947,15.4819898512796,3.61906318905986,0.00129613473602373,0.0515933632422778,-1.059834249647,0.0954923989692014,"TUBB2B",0.0366439065573512,0.999999931656946,2.88734985026317,"","","+"
"MRPS17",0.353030503676464,12.2141602805619,3.56693634405024,0.00147880893245424,0.0550424207845955,-1.18269510136268,0.100205747235103,"MRPS17",0.0390935809795848,0.999999931656946,2.83008793482069,"","","+"
"MRPL30",0.352024364671374,9.91539189218027,2.08843841731476,0.0519220264603048,0.280047342193801,-4.1862271686522,0.352998187272585,"MRPL30",0.198902106668151,0.999999931656946,1.28464836583493,"","",""
"MTIF2",0.348841200438608,11.6067582797029,2.68079064693384,0.0127648920413248,0.142906955431394,-3.16252007467625,0.218424196933573,"MTIF2",0.101498890402485,0.999999931656946,1.8939828538762,"","",""
"GSTK1",0.347855900201491,15.0622491946098,4.53325871398203,0.000122818576409041,0.0135709182465321,1.15272372508421,0.0436141516027373,"GSTK1",0.00963867111721594,0.999999931656946,3.91073594083498,"+","","+"
"SLC25A5",0.347751823775361,11.086602345086,1.93517081890348,0.0717906134700643,0.329203037128327,-4.39192115395542,0.400124776032442,"SLC25A5",0.23381467252442,0.999999931656946,1.14393233548811,"","",""
"ACAD9",0.347517672160663,10.6493187423107,2.33477662992045,0.0278121710623826,0.206501767525359,-3.85643123674307,0.287967934402962,"ACAD9",0.146666760947392,0.999999931656946,1.5557651080934,"","",""
"COL6A3",0.344506023204257,15.5767045178427,3.08372860907495,0.00490441240704625,0.0943358789167419,-2.29195671534979,0.160100727505734,"COL6A3",0.0670015466097393,0.999999931656946,2.30941301757328,"","",""
"VPS36",0.34432779615484,11.4539737884318,2.51341916977825,0.0215722901325218,0.186179868125939,-3.44220557689665,0.266878856724642,"VPS36",0.132233242063125,0.999999931656946,1.66610374738138,"","",""
"TPSB2",0.343698616947487,14.3621711930049,1.79098730900158,0.085312370994696,0.362149570437948,-4.81646719926608,0.429131413347474,"TPSB2",0.257214769205791,0.999999931656946,1.06898798799808,"","",""
"IGKV2-28",0.343255215051313,11.3356797731057,1.73974602659821,0.102097005391223,0.391222140296398,-4.69422727715104,0.45691829291673,"IGKV2-28",0.277863404346563,0.999999931656946,0.990986996024161,"","",""
"DPYSL3",0.341047919743124,12.6271164844276,2.96284726698921,0.00656618489824869,0.107535348105033,-2.5591988155151,0.18013544469434,"DPYSL3",0.0763763980469494,0.999999931656946,2.18268689206685,"","",""
"PREB",0.340903121301171,12.5218762258326,4.36623490577691,0.00018962210824225,0.0187398952490445,0.743248130497286,0.0538419440399316,"PREB",0.013309909012441,0.999999931656946,3.72211102919274,"","","+"
"MRPS35",0.337923950435858,10.5830425542104,3.01835442515998,0.00590555435467055,0.100745945121939,-2.43988341914299,0.17654507286256,"MRPS35",0.0715542613832783,0.999999931656946,2.22873932889309,"","",""
"YBX1",0.337604555321573,9.2044564835074,1.2401676732766,0.231559098694873,0.568678986169243,-5.39326756617057,0.610248817513293,"YBX1",0.40390116714157,0.999999931656946,0.635338149520698,"","",""
"CASQ2",0.33735667285082,16.6869920214916,2.06296270829015,0.0495602245610144,0.275036620427656,-4.35852064530188,0.362906293641492,"CASQ2",0.195343268696661,0.999999931656946,1.30486673447135,"","",""
"AKT2",0.334889154208195,11.1097896530716,3.23274198061148,0.00352206403256042,0.082066955425351,-1.96496072935436,0.150816551108204,"AKT2",0.058287610209303,0.999999931656946,2.45320275264618,"","",""
"TFRC",0.332413394378456,11.6431159399499,1.42396298754831,0.166719163287497,0.496995253693669,-5.35338196366511,0.551286765267317,"TFRC",0.352988184745326,0.999999931656946,0.77801447796631,"","",""
"DYNLT1",0.327891879759287,11.0537467993916,2.06243653231322,0.0496140728405785,0.275036620427656,-4.35945147800907,0.373507590554299,"DYNLT1",0.195343268696661,0.999999931656946,1.3043951200796,"","",""
"TIMM17A",0.325492818086968,10.1533257242497,2.58777045408731,0.0179493053343947,0.169777917783417,-3.32074921629802,0.270212258767949,"TIMM17A",0.12058384574664,0.999999931656946,1.74595235462198,"","",""
"SPARC",0.325231064202638,11.9376241736634,2.41838291548763,0.0231375087685726,0.19077956289183,-3.6939990924702,0.293781839578774,"SPARC",0.135500150335845,0.999999931656946,1.6356834036516,"","",""
"MT-ND3",0.323813781711122,9.67849042724261,1.38728417604885,0.192323335380284,0.526958584321121,-4.84361630710753,0.586353725094945,"MT-ND3",0.374269477893505,0.999999931656946,0.715968017830997,"","",""
"LCN1",0.321967552149712,12.0563400659075,0.537018004175084,0.600185838941292,0.835827315065958,-5.85343280790651,0.848428412294582,"LCN1",0.59364181954048,0.999999931656946,0.221714255732573,"","",""
"ADA",0.321574686515177,12.3386048759196,1.58062641125934,0.172488392112404,0.505294489814846,-4.46337362635764,0.568278591916554,"ADA",0.358882672210578,0.999999931656946,0.763240126162619,"","",""
"UBL4A",0.32135976781943,10.3629185755758,2.83478916605432,0.010898945888416,0.135857779527998,-2.84171124428049,0.234042289245737,"UBL4A",0.0964922514303875,0.999999931656946,1.96261550361734,"","",""
"PRKAA1",0.318867311717005,11.3097572417391,2.87864122249349,0.00802752082221721,0.118822873300491,-2.74243640504222,0.214703694248286,"PRKAA1",0.0843933016278189,0.999999931656946,2.09541855926351,"","",""
"AIP",0.318213468142435,10.5192466199177,1.58985088402015,0.127392490685716,0.436730715676152,-5.02629864316955,0.519092452349279,"AIP",0.310185623309939,0.999999931656946,0.894856171293241,"","",""
"RFTN1",0.317779574085812,10.3528353682589,2.60762806945595,0.0153764075777081,0.154440844011628,-3.30758136283348,0.265350259512622,"RFTN1",0.109690772241866,0.999999931656946,1.81314511781265,"","",""
"ME2",0.314833165805522,13.1741929517968,3.77029755474806,0.000882241120200908,0.0465899510548918,-0.700629615542603,0.109236953259446,"ME2",0.0330902601745497,0.999999931656946,3.05441270414074,"","","+"
"TIGAR",0.314082014119235,11.1689956210832,2.13826895436097,0.0427887301345367,0.254424275032328,-4.21024398752617,0.371642335484324,"TIGAR",0.180703462118296,0.999999931656946,1.36867060212899,"","",""
"PPP4R1",0.313959576737512,10.3390688919755,2.02748195660971,0.0533097788813958,0.283461644293285,-4.42091303563516,0.398353674277977,"PPP4R1",0.20132709622552,0.999999931656946,1.27319311884042,"","",""
"ECH1",0.313941276086757,15.6869313407906,3.31671488098869,0.00276731022304456,0.0748218028230726,-1.7644616417497,0.157382477075332,"ECH1",0.0531417798492057,0.999999931656946,2.55794215253074,"","",""
"HBS1L",0.313660381679801,9.51658398834685,1.07309015927228,0.295879007690122,0.631221170104951,-5.65791962259206,0.682510698657564,"HBS1L",0.448321414243328,0.999999931656946,0.528885846491107,"","",""
"IDH3A",0.311922314839739,15.3319173980609,3.59087792532138,0.00139198285396009,0.0530990598028186,-1.12633034832904,0.128539222789501,"IDH3A",0.0377133193771568,0.999999931656946,2.85636611420562,"","","+"
"UAP1L1",0.311460732311366,10.2994139782093,2.16833686984761,0.0444313474851549,0.260257695160146,-4.0596673565521,0.379147656973254,"UAP1L1",0.184846617141351,0.999999931656946,1.35231051555739,"","",""
"ARFIP1",0.311422757351878,9.87367574827626,1.46159443881333,0.160897427935,0.4901853549731,-5.14319855042825,0.566110660751377,"ARFIP1",0.348151491095219,0.999999931656946,0.793450898365636,"","",""
"SYNC",0.311333974869374,12.3195812330579,3.49627631847027,0.00176701687321965,0.0602889328410418,-1.34837823307456,0.138986463416811,"SYNC",0.0428198877265521,0.999999931656946,2.75275930340144,"","","+"
"MRPS22",0.311328268472217,12.1038560057225,2.89130360933957,0.00778958249257475,0.117499702230101,-2.71504330219142,0.220581335008125,"MRPS22",0.0834535265479299,0.999999931656946,2.10848581909638,"","",""
"RPL17",0.311269777051121,12.3551983749862,1.37925699863263,0.179930856944863,0.512089649685313,-5.41181334388798,0.586322960062266,"RPL17",0.363708897672298,0.999999931656946,0.744894351653194,"","",""
"SRPRB",0.311182709007234,10.7486088937468,3.82261478692818,0.000771801024507243,0.0460829528382866,-0.575507980218655,0.107509163630143,"SRPRB",0.0327301674396221,0.999999931656946,3.1124946492713,"","","+"
"BRAWNIN",0.309848115165554,11.9764541504627,1.97177396862479,0.060167086693973,0.302524334148994,-4.50217422108994,0.418587911121063,"BRAWNIN",0.214866268357488,0.999999931656946,1.22064101665132,"","",""
"RBP1",0.309791436029506,11.7738480546727,1.7821643640243,0.0878126819048511,0.367403133342049,-4.79428251841179,0.470677112704694,"RBP1",0.260946083779083,0.999999931656946,1.05644275876852,"","",""
"EPHX1",0.309169470514714,15.6644400740458,2.04707760006181,0.0512089741099283,0.279934284241873,-4.38654871632967,0.398996613446654,"EPHX1",0.198821807870677,0.999999931656946,1.29065392447531,"","",""
"ABCC1",0.308982154192117,10.4982459094398,1.88214013959916,0.0724164250695508,0.329437260713227,-4.63759767737129,0.44433446962526,"ABCC1",0.233981028555879,0.999999931656946,1.14016291849842,"","",""
"MICOS13",0.308686618230158,10.1989141265592,2.53073668947965,0.0189642086451561,0.175995197530996,-3.44163111615911,0.294050209954053,"MICOS13",0.124999634983743,0.999999931656946,1.72206527519755,"","",""
"TUBB2A",0.307847882668284,10.4330642460909,2.23190361980168,0.0347416834908172,0.231066553766806,-4.05129452688392,0.355470877736355,"TUBB2A",0.164113767210695,0.999999931656946,1.45914914060805,"","",""
"ACOT1",0.307112912049167,9.58789425118494,1.69139745810642,0.106126873172245,0.399684124194028,-4.87018872062924,0.502132570081629,"ACOT1",0.283873482537792,0.999999931656946,0.974174631247963,"","",""
"MCU",0.30525961556121,12.5997303105032,2.95136348825096,0.00674939750471305,0.109286854511342,-2.58433445720182,0.217451431211506,"MCU",0.0776203959771873,0.999999931656946,2.17073499339963,"","",""
"TOMM40",0.304140359901528,11.4170464439534,2.0360366950495,0.0523834315394632,0.28105277610001,-4.40593958818794,0.407807478194561,"TOMM40",0.19961621064962,0.999999931656946,1.2808060551693,"","",""
"ANXA2",0.302510907766528,15.9624049450815,4.11748345911675,0.000361369098336702,0.0295909667380854,0.136335881721919,0.0909374215677835,"ANXA2",0.021016823714325,0.999999931656946,3.44204898790028,"","","+"
"COL6A2",0.302097274032523,14.861415634486,2.49285072115168,0.0195942804656239,0.17659499312729,-3.54640459014961,0.30482945049713,"COL6A2",0.125425636554543,0.999999931656946,1.70787067990451,"","",""
"F13A1",0.301994839852094,11.6401147024004,2.67497990063155,0.013188836034075,0.144378480743601,-3.16967437202554,0.270590193783737,"F13A1",0.102544033278402,0.999999931656946,1.87979353093461,"","",""
"SLC2A4",0.301422830125233,12.7471850278726,2.58322006119807,0.0159704566034583,0.155684791243236,-3.36378313821814,0.287368278080398,"SLC2A4",0.110574279019729,0.999999931656946,1.7966826669844,"","",""
"MRPL19",0.300520975682696,11.3681893543702,3.3615488489898,0.00247547531426022,0.0702495472900198,-1.66128378136041,0.164717498979812,"MRPL19",0.0498943601428621,0.999999931656946,2.6063414001481,"","","+"
"COL6A1",0.299759742781932,15.9815070544669,2.62006503677165,0.0146805390646307,0.149724230019224,-3.2882667319584,0.282138955600837,"COL6A1",0.106340822722329,0.999999931656946,1.8332579969747,"","",""
"OBSCN",0.297064925817335,15.620082281342,2.29033099008958,0.0306348252035974,0.215385419274226,-3.94131413547984,0.355064859048375,"OBSCN",0.152976326444118,0.999999931656946,1.51378459332549,"","",""
"ORAI1",0.29642076923793,10.6256516372983,1.78617187708152,0.0890867777648948,0.370389852225155,-4.73486974594051,0.488318115585021,"ORAI1",0.26306738467493,0.999999931656946,1.050186749048,"","",""
"HAX1",0.295865979649136,12.0627087192309,2.17906562775683,0.0388781336747648,0.245428923153912,-4.14913824523595,0.382597219187233,"HAX1",0.17431456221008,0.999999931656946,1.41029459133335,"","",""
"SLK",0.295404648223334,11.3878911636568,1.06973384911767,0.296229055754068,0.631221170104951,-5.71113371894115,0.698097934549166,"SLK",0.448321414243328,0.999999931656946,0.528372345764908,"","",""
"LTBP4",0.293886558616975,10.4554990875338,1.97050231842814,0.0603209152515243,0.30276662541308,-4.50434001775633,0.438122860603877,"LTBP4",0.215038354414354,0.999999931656946,1.21953207752172,"","",""
"S100A10",0.29317655710258,13.7921116673626,3.23427428595446,0.00339307050862445,0.0817188241825013,-1.95284076537594,0.188811187544624,"S100A10",0.058040351881274,0.999999931656946,2.46940711554252,"","",""
"EHBP1L1",0.293035077148414,12.2675077085522,3.66978633960017,0.00113963548034431,0.0487491833830865,-0.939797051798945,0.137255319958434,"EHBP1L1",0.0346238432305413,0.999999931656946,2.9432340383042,"","","+"
"MRC2",0.292869258256871,10.1326366060364,2.32794349710018,0.0304082347063077,0.215385419274226,-3.81625871926429,0.359513133628223,"MRC2",0.152976326444118,0.999999931656946,1.51700879128509,"","",""
"UBE2D3",0.292089346123797,12.3882005425246,1.03893992695201,0.309099336323686,0.643803833062489,-5.78281055795842,0.709680838610514,"UBE2D3",0.457258182398827,0.999999931656946,0.509901927422203,"","",""
"MRPL4",0.29145039010432,12.0370575207651,3.01974729319745,0.00572620380570796,0.098612939362578,-2.43399920733945,0.222090204788783,"MRPL4",0.0700393056056276,0.999999931656946,2.24213319873161,"","",""
"SNX9",0.290500049590197,11.070447038375,3.48750103713386,0.00180642318466431,0.0609083393793872,-1.36888206873483,0.159626844390816,"SNX9",0.0432598178626349,0.999999931656946,2.74318050140053,"","","+"
"IDH3B",0.288924421260237,14.010216230538,3.253430498617,0.00323650057491601,0.0799638848940455,-1.90922876158343,0.190809528914504,"IDH3B",0.0567939157651012,0.999999931656946,2.48992431150011,"","",""
"AGFG1",0.288316074719219,9.97964417495379,1.77751376087519,0.0891831236249701,0.370389852225155,-4.7786819023992,0.498137942421599,"AGFG1",0.26306738467493,0.999999931656946,1.04971732062365,"","",""
"PCNA",0.287251185236302,11.3169245209721,1.49235528385481,0.150333844386437,0.47819844396396,-5.18101828510641,0.580241223139156,"PCNA",0.339637852531524,0.999999931656946,0.822943236474747,"","",""
"HTD2",0.286866444806618,10.0767840256357,1.31326230957315,0.207384344560638,0.541808141760061,-5.28298891054247,0.636804246850716,"HTD2",0.384816295565678,0.999999931656946,0.683224031589944,"","",""
"ABCB10",0.286676026565114,10.6635272003897,1.60238421075017,0.122040775421701,0.426501487866236,-5.08684686845005,0.547170747289704,"ABCB10",0.302920369710165,0.999999931656946,0.913495041604065,"","",""
"TPD52",0.285802910904929,11.4086753963756,2.31400167205093,0.0291006059988522,0.211145156437242,-3.8962368442019,0.363897213114921,"TPD52",0.149964702750438,0.999999931656946,1.53609796705474,"","",""
"DPP3",0.28568880855412,12.8405963836436,3.77645201286821,0.000868484104556315,0.0465899510548918,-0.685932109214185,0.133486863019556,"DPP3",0.0330902601745497,0.999999931656946,3.06123812582558,"","","+"
"C8orf82",0.284109770707403,11.5163216214366,2.7451530283943,0.0109919258409199,0.135857779527998,-3.02755792577728,0.277619471773473,"C8orf82",0.0964922514303875,0.999999931656946,1.95892621032345,"","",""
