"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"UBE2F",0.145450148825294,11.3246213519228,1.08268068227086,0.289882418922261,0.643918563528894,-5.44360751324684,0.835180011844501,"UBE2F",0.492117763963272,0.999999994254479,0.537778123370708,"","",""
"RAN",0.145374777028149,14.5245150618187,1.25130734467745,0.223077547009541,0.591150317103437,-5.2619507437228,0.804047888845874,"RAN",0.451789385640331,0.999999994254479,0.651544139714267,"","",""
"EIF4A1",0.145254059556567,13.234389474244,1.71920382626756,0.0986610802344893,0.427921839127344,-4.64378930393558,0.714324595191465,"EIF4A1",0.32704126041701,0.999999994254479,1.00585413378256,"","",""
"RNH1",0.145163546179976,15.6185672272848,1.66197675011123,0.10973726693789,0.440010370934501,-4.72775485641562,0.725595204588799,"RNH1",0.336279977204323,0.999999994254479,0.959645860328876,"","",""
"PITPNA",0.145065791808266,12.0033618723345,1.67144712756633,0.107835023050395,0.440010370934501,-4.71401109070397,0.723913273245435,"PITPNA",0.336279977204323,0.999999994254479,0.967240164499677,"","",""
"NOL3",0.145016543100093,14.934830741591,1.9712618813235,0.0605223999851543,0.362193611328856,-4.24903879361132,0.665821308054627,"NOL3",0.276808155913556,0.999999994254479,1.2180838585794,"","",""
"AHCYL2",0.144971329191005,12.0073829850397,1.27686340453237,0.21406431025935,0.584756074933011,-5.23241810242412,0.799738699999935,"AHCYL2",0.446902556253235,0.999999994254479,0.669455734150938,"","",""
"MRPS34",0.144868834498304,11.1548763645792,1.51228880987545,0.143729412417009,0.492047742605013,-4.93675997539611,0.755013331587309,"MRPS34",0.376049781088644,0.999999994254479,0.842454349866236,"","",""
"PNPT1",0.144552328632551,12.7532778126973,2.46370172406566,0.0214355931069028,0.232232406829879,-3.37576382917697,0.573801594864566,"PNPT1",0.17748469952878,0.999999994254479,1.66886449538211,"","",""
"HSPBP1",0.144505942172167,13.2973186543936,1.12022313105259,0.27388328256274,0.636365033918491,-5.40518227087288,0.829325226862823,"HSPBP1",0.486344943745868,0.999999994254479,0.562434475640628,"","",""
"PPP1R7",0.144213391340967,12.6409532798949,1.76760132223408,0.0900492406234322,0.410438890441824,-4.57109134430871,0.706678735058567,"PPP1R7",0.313679835382993,0.999999994254479,1.04551994519252,"","",""
"LACTB2",0.144126068323757,12.3897537018715,1.1003758658754,0.282259696805926,0.642103668793897,-5.42564248016616,0.833343748089274,"LACTB2",0.490730722201469,0.999999994254479,0.54935112930745,"","",""
"HNRNPL",0.143898738982385,12.7721261248733,1.7463763646261,0.0937435018744426,0.417915518449572,-4.60316129724436,0.711317725607665,"HNRNPL",0.319393883192074,0.999999994254479,1.02805882704431,"","",""
"COPG2",0.143839085081067,10.4422496857436,1.32790154223458,0.198728024362027,0.568841633044246,-5.11434709116795,0.792614901771521,"COPG2",0.434739869850622,0.999999994254479,0.701740884940563,"","",""
"SH3BGRL3",0.143245664241773,11.7675193400738,1.17437617723551,0.251952165832279,0.618048756178517,-5.34770331084827,0.820807683152488,"SH3BGRL3",0.472346643097215,0.999999994254479,0.598681904008095,"","",""
"PSMD1",0.143141998060795,12.5351385826336,2.08826448376794,0.0477391091269071,0.324784318254385,-4.05294263283954,0.646980854339503,"PSMD1",0.248217929288681,0.999999994254479,1.32112568974649,"","",""
"SERBP1",0.143115718732664,12.4214136210872,0.968137170034491,0.342787911188092,0.693059220437332,-5.55349801951525,0.857935897643145,"SERBP1",0.529673740086924,0.999999994254479,0.464974502375674,"","",""
"DNAJB4",0.142298315196378,13.7177257594351,1.33689614496613,0.193994480857142,0.562121182940748,-5.16102899958449,0.791869522079121,"DNAJB4",0.429603734529976,0.999999994254479,0.712210625571754,"","",""
"SPRYD4",0.14211290176001,10.9198228200893,0.777750912043534,0.444777143524307,0.759603016632045,-5.69017674735973,0.891243764102461,"SPRYD4",0.580530146539167,0.999999994254479,0.351857538638944,"","",""
"RBKS",0.141880554357209,14.0861604113091,0.728095478540555,0.47371386624652,0.772745744314636,-5.74664297229091,0.899418971657966,"RBKS",0.590574537438676,0.999999994254479,0.324483902698239,"","",""
"EPHX1",0.141434868045257,15.2680415531074,1.45905224011018,0.157725813599203,0.512630642574191,-5.0072484271471,0.770114827135686,"EPHX1",0.391780358342389,0.999999994254479,0.802097223689087,"","",""
"PPP2R1A",0.141083937367101,15.264828142436,2.58752456721274,0.0162694276432961,0.205768840369618,-3.1383302065258,0.559310996568399,"PPP2R1A",0.157259795495037,0.999999994254479,1.78862772522728,"","",""
"GRSF1",0.141062144531414,12.5536947164023,1.42207147740987,0.168080577720211,0.528878658546675,-5.05498697292407,0.777588523514713,"GRSF1",0.404197980293522,0.999999994254479,0.774482467858954,"","",""
"GAPDH",0.140975857610822,19.8472668199625,1.78954046885516,0.0863624403728013,0.407922607145282,-4.53763714243296,0.70802320457557,"GAPDH",0.311756754143332,0.999999994254479,1.06367509415778,"","",""
"HSD17B8",0.140809817784488,12.5226953561777,1.31268366743095,0.201905154830683,0.573930395563258,-5.19015947879801,0.798284934132194,"HSD17B8",0.438628980328307,0.999999994254479,0.694852592963531,"","",""
"NIT1",0.140599939458461,13.0747645587271,1.24273883176576,0.226163405897849,0.591479418540609,-5.27173662602755,0.811394051532518,"NIT1",0.452040902947878,0.999999994254479,0.645577664230669,"","",""
"EIF3F",0.140440239515874,11.9565753108303,1.54492296621533,0.135662269710061,0.479872231245289,-4.8925370459414,0.755374544263763,"EIF3F",0.366744589772805,0.999999994254479,0.867540921206503,"","",""
"AHSA1",0.140401409399022,11.5186159951463,1.33914175750404,0.193273233892045,0.561864511224881,-5.15830429344767,0.793921389158485,"AHSA1",0.429407571974586,0.999999994254479,0.713828286570879,"","",""
"HOMER1",0.140335585266778,13.6972003316493,1.82801357947507,0.080210112386757,0.398548949335422,-4.47823168606205,0.701817758008159,"HOMER1",0.304592892464512,0.999999994254479,1.09577087514584,"","",""
"COMMD3",0.140153737467163,12.8166685263739,1.4356082184149,0.164228833626035,0.523308525349996,-5.03763017342001,0.776322730504965,"COMMD3",0.3999409800314,0.999999994254479,0.784550591520182,"","",""
"METAP2",0.140007241595828,12.3883113207834,1.48616817858182,0.150464957450523,0.500561868876536,-4.97160341620069,0.767069994293456,"METAP2",0.38255674178237,0.999999994254479,0.82256463334537,"","",""
"ATAD3A",0.139952740999092,12.7909966501079,1.56903031777011,0.129945030883737,0.468095588039157,-4.85938160491097,0.751567925557198,"ATAD3A",0.357744235302772,0.999999994254479,0.88624032332753,"","",""
"NME2",0.13963515516129,16.0525019806529,1.83596297839783,0.0789872137954662,0.397846124222427,-4.46584112506651,0.701552492554241,"NME2",0.304055755095512,0.999999994254479,1.10244320526017,"","",""
"DDB1",0.139219728664457,15.0435722708476,2.09979723274733,0.0466199167277573,0.322120585214571,-4.03320156308243,0.65258770098195,"DDB1",0.24618215889535,0.999999994254479,1.3314285065492,"","",""
"B3GLCT",0.139209198374417,10.4866330371277,1.03619758973959,0.313384836966535,0.667453907218785,-5.38201987179997,0.850842978966895,"B3GLCT",0.510104760094122,0.999999994254479,0.503922020570275,"","",""
"ADI1",0.138957112937657,12.5086262290675,1.13519865737284,0.26768369162556,0.633779913941004,-5.3895282264007,0.832652889558027,"ADI1",0.484369253751895,0.999999994254479,0.572378086985555,"","",""
"OSBP",0.138939995857594,12.23352965854,1.67670405842416,0.106791145459211,0.440010370934501,-4.70635593602205,0.732866197595485,"OSBP",0.336279977204323,0.999999994254479,0.971464755150376,"","",""
"TSG101",0.138821235860698,11.8893230158476,1.49858953554463,0.147230638900219,0.495167149031747,-4.95509572179978,0.766479389823684,"TSG101",0.378433801992164,0.999999994254479,0.832001803309185,"","",""
"PGP",0.138355942562521,14.2219027731653,1.60493622945421,0.121800006870516,0.460823323275569,-4.80924152787279,0.74729808977915,"PGP",0.352186373055731,0.999999994254479,0.914352687205385,"","",""
"TIMM13",0.138330332732828,12.911380534121,1.66987325833404,0.108149216424236,0.440010370934501,-4.71629934261338,0.735150289096218,"TIMM13",0.336279977204323,0.999999994254479,0.965976622816322,"","",""
"MYG1",0.138065394451305,11.8387220605293,1.39957357263586,0.175209951497488,0.535068759251357,-5.06498725523651,0.786251782646048,"MYG1",0.408928793613767,0.999999994254479,0.756441230601116,"","",""
"TNFAIP2",0.137818225716217,10.0472596191387,1.0702405636157,0.29895830526466,0.653754113581899,-5.31688934878138,0.846700052043855,"TNFAIP2",0.499634628942141,0.999999994254479,0.524389377080725,"","",""
"HSD17B12",0.137376767488547,13.888876944362,1.72824726712247,0.0970006211839448,0.423879426817512,-4.63032142081764,0.72578227585241,"HSD17B12",0.323951827964512,0.999999994254479,1.01322548453895,"","",""
"MIX23",0.137375075173477,12.6733761410783,1.47171985459355,0.154299339509655,0.506501919126908,-4.99066339296373,0.773573266338454,"MIX23",0.387096452877236,0.999999994254479,0.811635932964241,"","",""
"PCBP2",0.137153555168082,13.1882021991946,2.09717048581863,0.0468727423658913,0.322120585214571,-4.03770422405593,0.657221863885165,"PCBP2",0.24618215889535,0.999999994254479,1.32907963663271,"","",""
"HNRNPUL2",0.137119049349693,11.8792930442396,1.96914952188916,0.0607786570326394,0.362193611328856,-4.25250743627491,0.681128585412159,"HNRNPUL2",0.276808155913556,0.999999994254479,1.21624890033633,"","",""
"AHNAK",0.137085305627386,13.5777594305124,2.16523814454323,0.0407032716396111,0.302511860546738,-3.91983354951178,0.644763746499644,"AHNAK",0.231196099657018,0.999999994254479,1.39037068173484,"","",""
"MRPS22",0.137021735603421,12.4058928451115,1.90430465499907,0.0691241318337866,0.378454098563605,-4.35770921498491,0.693432266429965,"MRPS22",0.289235309085013,0.999999994254479,1.16037031018509,"","",""
"HSPE1",0.136403721202683,16.2177543007363,1.65925989160439,0.110288164902346,0.440010370934501,-4.73168647147141,0.740282325288611,"HSPE1",0.336279977204323,0.999999994254479,0.957471089494334,"","",""
"NUBPL",0.136156579451233,10.0662250231822,0.74205342546897,0.465693040908308,0.769428869946318,-5.71603228322187,0.901175958185799,"NUBPL",0.588039600740256,0.999999994254479,0.331900251905582,"","",""
"UBAP2",0.136065191537329,13.8197575325047,0.749589255372524,0.460905271751062,0.767106687070898,-5.73145281337838,0.899972539524858,"UBAP2",0.586264861652284,0.999999994254479,0.336388324465406,"","",""
"GCC2",0.136047786767419,12.0446583883754,0.255085292505572,0.805411702145835,0.941122098844401,-5.35304573908387,0.970988190972264,"GCC2",0.719256951316246,0.999999994254479,0.0939820646460916,"","",""
"MTHFD1",0.135991125254616,14.4990748304801,1.86985754832813,0.0739525305591385,0.387441086195779,-4.4125701232164,0.701758450614475,"MTHFD1",0.296103656277977,0.999999994254479,1.13104696042211,"","",""
"CISD2",0.135907427047508,13.6124639915843,0.440855138633095,0.663906720848671,0.882305208658034,-5.84412187286353,0.945851656836906,"CISD2",0.674305868801773,0.999999994254479,0.177892934888676,"","",""
"MSN",0.135878882313779,16.6163139159438,2.32657852658662,0.0289047307633117,0.264284974590662,-3.63097352895499,0.617843067651325,"MSN",0.201981023860963,0.999999994254479,1.53903107155967,"","",""
"CLIC4",0.135862126483184,10.6866681212765,1.41978352931253,0.168738668199427,0.528878658546675,-5.05790707022897,0.785249619366767,"CLIC4",0.404197980293522,0.999999994254479,0.772785382963331,"","",""
"ABCF1",0.135842956032661,13.6593947826424,1.59118035238786,0.124868857021879,0.463176341743945,-4.82855709424738,0.753806119839107,"ABCF1",0.353984678389367,0.999999994254479,0.903545863547725,"","",""
"RPN2",0.135528071058729,11.8006781578575,0.864426697866771,0.396049981612438,0.725165495669202,-5.64322712322108,0.882030967282691,"RPN2",0.554211110604257,0.999999994254479,0.402250002537309,"","",""
"SIRT2",0.135462162847274,12.0744784047157,2.00565455927556,0.0564822231634096,0.350494134343533,-4.19220061774943,0.677534275769661,"SIRT2",0.267866776087506,0.999999994254479,1.24808821761136,"","",""
"TMEM256",0.135381139298408,11.1785918949376,0.811237757379364,0.426072870659633,0.746798053518807,-5.64055045714536,0.890920815350593,"TMEM256",0.570743893786358,0.999999994254479,0.370516117754282,"","",""
"FAM162A",0.135262627949803,14.7947433016572,1.50961498900285,0.144407393791882,0.492047742605013,-4.9403493958811,0.769704202482477,"FAM162A",0.376049781088644,0.999999994254479,0.840410569918678,"","",""
"ANXA4",0.135201979652129,12.634962821747,1.36578048569021,0.184876602208241,0.55188471122121,-5.12568671955724,0.79594120535737,"ANXA4",0.421780463298464,0.999999994254479,0.733118049223949,"","",""
"ACTR2",0.135025167449289,11.9153684401178,1.06245087180042,0.299246006926239,0.653754113581899,-5.44375762817242,0.849670699580223,"ACTR2",0.499634628942141,0.999999994254479,0.523971636014184,"","",""
"ARPC5L",0.13492906351839,10.577678755114,0.849608227875678,0.405302658789192,0.727941075821764,-5.59238483716283,0.885274691924734,"ARPC5L",0.556332360674909,0.999999994254479,0.392220547273142,"","",""
"SLC27A1",0.134853009801747,12.8377604677438,1.97567978473617,0.0599895285917489,0.361069049448451,-4.24177590002052,0.684257862781425,"SLC27A1",0.275948704254032,0.999999994254479,1.22192455081145,"","",""
"ATP6V1E1",0.134771316201938,11.3802057051385,1.51701393983169,0.142537649356954,0.491857681855548,-4.9304042100222,0.769084356246185,"ATP6V1E1",0.37590452627485,0.999999994254479,0.846070407596884,"","",""
"C11orf68",0.134617016114968,12.6199998530598,1.71971652877242,0.0991432576475376,0.429321708455627,-4.62697344083798,0.732621981393214,"C11orf68",0.328111117076988,0.999999994254479,1.00373681515544,"","",""
"GLG1",0.134416703991356,12.0318041102443,1.49795868274087,0.147393528352988,0.495167149031747,-4.95593681228197,0.773089205395013,"GLG1",0.378433801992164,0.999999994254479,0.831521584742151,"","",""
"VAC14",0.134379643481358,11.0331327131718,1.36287611772192,0.186953250661288,0.55220094027728,-5.08851892756647,0.79824414729295,"VAC14",0.422022142828746,0.999999994254479,0.728266979121762,"","",""
"GSS",0.134330513723061,13.4657738459119,1.87775024638841,0.0728210159350632,0.383022233309244,-4.40006389187056,0.703341693087668,"GSS",0.292726527359862,0.999999994254479,1.1377432664634,"","",""
"AFG3L2",0.134160613290739,14.5108509030804,2.46815603194776,0.0212259672900358,0.232232406829879,-3.36733366444572,0.596391597956893,"AFG3L2",0.17748469952878,0.999999994254479,1.67313250936892,"","",""
"CLTC",0.134152352507982,14.1556744042325,2.16773103654504,0.0404918915350245,0.302511860546738,-3.91547023449538,0.65039193866348,"CLTC",0.231196099657018,0.999999994254479,1.39263193515957,"","",""
"KIF5B",0.134017768592177,13.3182706861293,1.61413652383854,0.119782701702,0.458056102486698,-4.79624944992433,0.752468690989716,"KIF5B",0.350071511667749,0.999999994254479,0.921605895617831,"","",""
"SF3B1",0.133556596601826,11.4268881908428,1.3544348775643,0.188417021337618,0.555385285688195,-5.13964526675355,0.800179668107262,"SF3B1",0.424455793653655,0.999999994254479,0.724879866197662,"","",""
"PAM16",0.133507941429919,11.8001073872025,1.44384797729103,0.162494001190743,0.521651024206394,-5.00873156768027,0.784585932146371,"PAM16",0.39867422705555,0.999999994254479,0.789162667287243,"","",""
"NIBAN2",0.133301689922403,11.154330787687,0.786590471070041,0.441421760819912,0.757967628776296,-5.57751901320234,0.896723194331713,"NIBAN2",0.579280293746644,0.999999994254479,0.35514626118102,"","",""
"ACSL1",0.133074345990579,17.1731302184332,1.598302869655,0.123271946756964,0.462093409683212,-4.81857231944149,0.756863140155595,"ACSL1",0.353157042513596,0.999999994254479,0.90913574542245,"","",""
"AK3",0.132806976908961,15.1414941934928,0.760976054720413,0.454203934937882,0.762423161079316,-5.7232352665294,0.900493385671039,"AK3",0.582685455079798,0.999999994254479,0.342749107645112,"","",""
"SVIL",0.132545704609424,12.6428345930886,1.34639745710538,0.190957170550025,0.559426568009309,-5.14947407250729,0.802954897980441,"SVIL",0.427544362507007,0.999999994254479,0.719064028980431,"","",""
"ATP6V1A",0.132461799196895,13.0600318241605,1.71049428823252,0.100282999795576,0.429763916220108,-4.65670895515233,0.737395993085359,"ATP6V1A",0.328449076422455,0.999999994254479,0.998772683337875,"","",""
"KBTBD12",0.132425248901953,9.60843481200835,0.779064923383902,0.445733826716106,0.759603016632045,-5.59318321392202,0.898522068386504,"KBTBD12",0.580530146539167,0.999999994254479,0.350924406078304,"","",""
"PHYKPL",0.132410339385721,12.6481092779725,1.57183731563033,0.129292452955164,0.468094114040703,-4.8554943792943,0.762716431359714,"PHYKPL",0.357743108792581,0.999999994254479,0.888426824969458,"","",""
"FH",0.131597366190325,15.2389810317327,1.87712911125414,0.0729095135440902,0.383022233309244,-4.40104948111117,0.708509040239129,"FH",0.292726527359862,0.999999994254479,1.13721579938943,"","",""
"TAB1",0.131529042935961,10.6430189220215,0.920361092040425,0.369818020909581,0.708518865159913,-5.45345898213901,0.877360108818811,"TAB1",0.54148884563513,0.999999994254479,0.432011929869922,"","",""
